year	delta	season
1848	5	s
1848	5	s
1848	5	s
1848	5	s
1848	5	s
1848	6	s
1848	5	s
1848	4	s
1848	4	s
1848	4	s
1848	5	s
1848	6	s
1848	4	s
1848	6	s
1848	5	s
1848	5	s
1848	4	s
1848	6	s
1848	5	s
1848	5	s
1848	4	s
1848	6	s
1848	4	s
1848	4	s
1848	5	s
1848	5	s
1848	4	s
1848	4	s
1848	6	s
1848	4	s
1848	5	s
1848	3	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	7	s
1848	5	s
1848	4	s
1848	4	s
1848	5	s
1848	4	s
1848	3	s
1848	4	s
1848	4	s
1848	3	s
1848	4	s
1848	4	s
1848	4	s
1848	3	s
1848	4	s
1848	4	s
1848	3	s
1848	3	s
1848	5	s
1848	4	s
1848	5	s
1848	5	w
1848	5	w
1848	4	w
1848	5	w
1848	4	w
1848	4	w
1848	4	w
1848	8	w
1848	4	w
1848	5	w
1848	4	w
1848	4	w
1848	5	w
1848	3	w
1848	4	w
1848	13	w
1848	4	w
1848	4	w
1848	5	w
1848	5	w
1848	5	w
1848	6	w
1848	6	w
1848	4	w
1848	4	w
1848	6	w
1848	5	w
1848	7	w
1848	4	w
1848	4	w
1848	4	w
1848	5	w
1848	6	w
1848	4	w
1848	7	w
1848	5	w
1848	4	w
1848	6	w
1848	5	w
1848	5	w
1848	5	w
1848	6	w
1848	5	w
1848	5	w
1848	3	w
1848	4	w
1848	5	w
1848	5	w
1848	6	w
1848	5	w
1848	4	w
1848	7	w
1848	5	w
1848	6	w
1848	4	w
1849	4	w
1849	4	w
1849	5	w
1849	5	w
1849	6	w
1849	6	w
1849	26	w
1849	6	w
1849	5	w
1849	4	w
1849	7	w
1849	3	w
1849	5	w
1849	4	w
1849	6	w
1849	5	w
1849	6	w
1849	4	w
1849	5	w
1849	4	w
1849	3	w
1849	4	w
1849	4	w
1849	6	w
1849	5	w
1849	6	w
1849	6	w
1849	5	w
1849	16	w
1849	4	w
1849	5	w
1849	5	w
1849	5	w
1849	4	w
1849	4	w
1849	4	w
1849	3	w
1849	4	w
1849	5	w
1849	5	w
1849	6	w
1849	6	w
1849	4	w
1849	4	w
1849	5	w
1849	5	w
1849	5	w
1849	6	w
1849	4	w
1849	5	w
1849	5	w
1849	6	w
1849	6	w
1849	5	w
1849	6	w
1849	6	w
1849	5	w
1849	4	w
1849	5	w
1849	5	w
1849	4	w
1849	4	w
1849	4	w
1849	4	w
1849	5	w
1849	4	w
1849	4	w
1849	6	w
1849	4	w
1849	6	w
1849	5	w
1849	6	w
1849	6	w
1849	4	w
1849	5	w
1849	5	w
1849	4	s
1849	3	s
1849	3	s
1849	4	s
1849	4	s
1849	4	s
1849	6	s
1849	4	s
1849	8	s
1849	4	s
1849	4	s
1849	4	s
1849	3	s
1849	4	s
1849	5	s
1849	4	s
1849	3	s
1849	4	s
1849	4	s
1849	3	s
1849	4	s
1849	11	s
1849	5	s
1849	5	s
1849	4	s
1849	3	s
1849	4	s
1849	7	s
1849	4	s
1849	5	s
1849	6	s
1849	7	s
1849	5	s
1849	4	s
1849	7	s
1849	6	s
1849	4	s
1849	5	s
1849	5	s
1849	339	s
1849	340	s
1849	5	s
1849	5	s
1849	4	s
1849	4	s
1849	4	s
1849	4	s
1849	7	s
1849	4	s
1849	7	s
1849	6	s
1849	5	s
1849	5	s
1849	5	s
1849	5	s
1849	4	s
1849	8	s
1849	4	s
1849	4	s
1849	4	s
1849	5	s
1849	17	s
1849	3	s
1849	5	s
1849	4	s
1849	4	s
1849	5	s
1849	5	s
1849	4	s
1849	6	s
1849	4	s
1849	4	s
1849	5	s
1849	5	s
1849	4	s
1849	4	s
1849	4	s
1849	4	s
1849	6	s
1849	6	s
1849	5	s
1849	4	s
1849	3	s
1849	5	s
1849	5	s
1849	6	s
1849	4	s
1849	4	s
1849	5	s
1849	6	s
1849	4	s
1849	5	s
1849	3	s
1849	6	s
1849	6	s
1849	5	s
1849	6	s
1849	7	s
1849	7	s
1849	7	s
1849	3	s
1849	5	s
1849	9	s
1849	5	s
1849	4	s
1849	5	s
1849	5	s
1849	7	s
1849	5	s
1849	4	s
1849	4	s
1849	5	s
1849	6	s
1849	4	s
1849	4	s
1849	6	s
1849	6	s
1849	4	w
1849	4	w
1849	5	w
1849	5	w
1849	5	w
1849	5	w
1849	5	w
1849	6	w
1849	4	w
1849	5	w
1849	4	w
1849	4	w
1849	4	w
1849	5	w
1849	5	w
1849	5	w
1849	4	w
1849	6	w
1849	6	w
1849	7	w
1849	5	w
1849	6	w
1849	7	w
1849	6	w
1849	7	w
1849	5	w
1849	5	w
1849	7	w
1849	5	w
1849	5	w
1849	5	w
1849	5	w
1849	5	w
1849	5	w
1849	4	w
1849	5	w
1849	5	w
1849	6	w
1850	5	w
1850	5	w
1850	5	w
1850	6	w
1850	6	w
1850	6	w
1850	4	w
1850	6	w
1850	6	w
1850	6	w
1850	5	w
1850	5	w
1850	5	w
1850	7	w
1850	7	w
1850	6	w
1850	4	w
1850	5	w
1850	23	w
1850	4	w
1850	5	w
1850	5	w
1850	5	w
1850	5	w
1850	6	w
1850	7	w
1850	8	w
1850	4	w
1850	5	w
1850	5	w
1850	3	w
1850	5	w
1850	5	w
1850	3	w
1850	5	w
1850	4	w
1850	5	w
1850	5	w
1850	3	w
1850	7	w
1850	4	w
1850	5	w
1850	5	w
1850	5	w
1850	5	w
1850	4	w
1850	5	w
1850	5	w
1850	6	w
1850	5	w
1850	4	w
1850	8	w
1850	7	w
1850	4	w
1850	5	w
1850	4	w
1850	4	w
1850	6	w
1850	5	w
1850	5	w
1850	7	w
1850	4	w
1850	8	w
1850	4	w
1850	4	w
1850	5	w
1850	5	w
1850	4	w
1850	6	w
1850	4	w
1850	4	s
1850	3	s
1850	4	s
1850	6	s
1850	5	s
1850	16	w
1850	7	s
1850	4	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	6	s
1850	4	s
1850	7	s
1850	7	s
1850	4	s
1850	5	s
1850	6	s
1850	7	s
1850	5	s
1850	4	s
1850	6	s
1850	5	s
1850	5	s
1850	6	s
1850	4	s
1850	4	s
1850	6	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	22	s
1850	5	s
1850	5	s
1850	4	s
1850	7	s
1850	4	s
1850	6	s
1850	5	s
1850	5	s
1850	6	s
1850	7	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	7	s
1850	5	s
1850	5	s
1850	5	s
1850	5	s
1850	6	s
1850	4	s
1850	4	s
1850	6	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	6	s
1850	4	s
1850	4	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	6	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	5	s
1850	4	s
1850	6	s
1850	6	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	5	s
1850	6	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	6	s
1850	5	s
1850	7	s
1850	7	s
1850	4	s
1850	4	s
1850	4	s
1850	5	s
1850	4	s
1850	5	s
1850	5	s
1850	4	s
1850	5	s
1850	4	s
1850	4	s
1850	5	s
1850	4	s
1850	5	s
1850	4	s
1850	4	s
1850	4	s
1850	4	s
1850	5	s
1850	6	s
1850	4	w
1850	4	w
1850	5	w
1850	6	w
1850	6	w
1850	5	w
1850	7	w
1850	4	w
1850	4	w
1850	4	w
1850	4	w
1850	4	w
1850	4	w
1850	4	w
1850	5	w
1850	4	w
1850	6	w
1850	4	w
1850	5	w
1850	4	w
1850	6	w
1850	6	w
1850	7	w
1850	4	w
1850	10	w
1850	6	w
1850	5	w
1850	6	w
1850	4	w
1850	5	w
1850	4	w
1850	4	w
1850	6	w
1850	5	w
1850	4	w
1850	5	w
1850	5	w
1850	7	w
1850	5	w
1850	5	w
1850	4	w
1850	5	w
1850	5	w
1850	5	w
1850	6	w
1850	5	w
1850	4	w
1850	4	w
1850	5	w
1850	6	w
1850	5	w
1850	4	w
1850	5	w
1850	4	w
1850	5	w
1850	7	w
1850	6	w
1850	5	w
1850	7	w
1850	11	w
1850	4	w
1850	5	w
1850	4	w
1850	5	w
1850	5	w
1850	4	w
1850	16	w
1850	7	w
1850	5	w
1850	7	w
1850	6	w
1850	21	w
1851	6	w
1851	8	w
1851	4	w
1851	5	w
1851	7	w
1851	5	w
1851	4	w
1851	4	w
1851	5	w
1851	6	w
1851	5	w
1851	4	w
1851	5	w
1851	3	w
1851	21	w
1851	6	w
1851	5	w
1851	4	w
1851	4	w
1851	4	w
1851	4	w
1851	5	w
1851	8	w
1851	5	w
1851	5	s
1851	9	s
1851	5	s
1851	6	s
1851	4	s
1851	5	s
1851	6	s
1851	11	s
1851	8	s
1851	6	s
1851	8	s
1851	5	s
1851	34	s
1851	4	s
1851	7	s
1851	4	s
1851	5	s
1851	5	s
1851	4	s
1851	20	s
1851	5	s
1851	4	s
1851	5	s
1851	4	s
1851	5	s
1851	6	s
1851	5	s
1851	8	s
1851	4	s
1851	4	s
1851	5	s
1851	5	s
1851	4	s
1851	4	s
1851	5	s
1851	4	s
1851	6	s
1851	5	s
1851	6	s
1851	5	s
1851	5	s
1851	4	s
1851	5	s
1851	5	s
1851	4	s
1851	4	s
1851	5	s
1851	5	s
1851	4	s
1851	4	s
1851	5	s
1851	4	s
1851	4	w
1851	5	w
1851	5	w
1851	4	w
1851	5	w
1851	5	w
1851	4	w
1851	5	w
1851	5	w
1851	4	w
1851	6	w
1851	5	w
1851	4	w
1851	5	w
1851	6	w
1851	5	w
1851	5	w
1851	6	w
1851	4	w
1851	7	w
1851	7	w
1851	5	w
1851	5	w
1851	4	w
1851	5	w
1851	5	w
1851	6	w
1851	6	w
1851	7	w
1852	5	w
1852	7	w
1852	5	w
1852	4	w
1852	5	w
1852	6	w
1852	5	w
1852	5	w
1852	8	w
1852	5	w
1852	6	w
1852	5	w
1852	6	w
1852	6	w
1852	6	w
1852	5	w
1852	6	w
1852	4	w
1852	6	w
1852	4	w
1852	6	w
1852	5	w
1852	6	w
1852	7	w
1852	5	w
1852	5	w
1852	4	w
1852	5	w
1852	7	w
1852	5	w
1852	37	w
1852	4	w
1852	5	w
1852	5	w
1852	5	w
1852	6	w
1852	27	w
1852	8	w
1852	7	w
1852	6	w
1852	5	w
1852	6	w
1852	8	w
1852	4	w
1852	9	w
1852	6	w
1852	4	w
1852	5	w
1852	4	w
1852	6	w
1852	4	w
1852	7	w
1852	6	w
1852	5	w
1852	4	w
1852	4	w
1852	5	w
1852	4	w
1852	5	w
1852	15	w
1852	5	w
1852	5	w
1852	6	w
1852	7	w
1852	7	w
1852	5	s
1852	3	s
1852	2	s
1852	6	s
1852	7	s
1852	5	s
1852	5	s
1852	4	s
1852	5	s
1852	6	s
1852	4	s
1852	6	s
1852	22	w
1852	6	s
1852	5	s
1852	4	s
1852	4	s
1852	5	s
1852	5	s
1852	5	s
1852	4	s
1852	6	s
1852	4	s
1852	6	s
1852	9	s
1852	5	s
1852	4	s
1852	7	s
1852	6	s
1852	7	s
1852	7	s
1852	5	s
1852	5	s
1852	4	s
1852	7	s
1852	7	s
1852	6	s
1852	5	s
1852	7	s
1852	8	s
1852	7	s
1852	6	s
1852	5	s
1852	4	s
1852	6	s
1852	6	s
1852	6	s
1852	4	s
1852	5	s
1852	4	s
1852	6	s
1852	4	s
1852	5	s
1852	5	s
1852	6	s
1852	8	s
1852	4	s
1852	5	s
1852	5	s
1852	5	s
1852	4	s
1852	7	s
1852	5	s
1852	7	s
1852	8	s
1852	5	s
1852	6	s
1852	5	s
1852	5	s
1852	6	s
1852	8	s
1852	7	s
1852	5	s
1852	5	s
1852	4	s
1852	6	s
1852	5	s
1852	6	s
1852	6	s
1852	4	s
1852	5	s
1852	5	s
1852	3	s
1852	5	s
1852	5	s
1852	4	s
1852	6	s
1852	6	s
1852	7	s
1852	4	s
1852	2	s
1852	4	s
1852	5	s
1852	5	s
1852	4	s
1852	5	s
1852	5	s
1852	10	s
1852	7	s
1852	5	s
1852	10	s
1852	6	s
1852	5	s
1852	5	s
1852	5	s
1852	5	s
1852	6	s
1852	6	s
1852	5	s
1852	6	s
1852	7	s
1852	5	s
1852	5	s
1852	6	s
1852	5	s
1852	5	s
1852	5	s
1852	6	s
1852	5	s
1852	6	s
1852	6	s
1852	4	s
1852	5	s
1852	5	w
1852	6	w
1852	5	w
1852	5	w
1852	6	w
1852	6	w
1852	7	w
1852	5	w
1852	6	w
1852	4	w
1852	4	w
1852	6	w
1852	5	w
1852	6	w
1852	6	w
1852	5	w
1852	4	w
1852	6	w
1852	5	w
1852	5	w
1852	5	w
1852	4	w
1852	6	w
1852	7	w
1852	4	w
1852	7	w
1852	4	w
1852	6	w
1852	4	w
1852	6	w
1852	4	w
1852	6	w
1852	5	w
1852	6	w
1852	6	w
1852	6	w
1852	5	w
1852	4	w
1852	6	w
1852	5	w
1852	6	w
1852	6	w
1852	98	s
1852	6	w
1852	5	w
1852	5	w
1852	5	w
1852	4	w
1852	5	w
1852	6	w
1852	5	w
1852	4	w
1852	5	w
1852	4	w
1852	8	w
1852	6	w
1852	24	w
1852	5	w
1852	6	w
1852	12	w
1852	5	w
1852	6	w
1852	7	w
1852	7	w
1852	6	w
1852	7	w
1852	5	w
1852	9	w
1853	10	w
1853	10	w
1853	5	w
1853	30	w
1853	4	w
1853	5	w
1853	5	w
1853	7	w
1853	6	w
1853	6	w
1853	5	w
1853	5	w
1853	4	w
1853	3	w
1853	5	w
1853	7	w
1853	5	w
1853	5	w
1853	4	w
1853	5	w
1853	6	w
1853	15	w
1853	6	w
1853	16	w
1853	8	w
1853	4	w
1853	5	w
1853	5	w
1853	5	w
1853	6	w
1853	3	w
1853	6	w
1853	6	w
1853	7	w
1853	5	w
1853	40	w
1853	6	w
1853	6	w
1853	5	w
1853	4	w
1853	4	w
1853	4	w
1853	3	w
1853	7	w
1853	6	w
1853	4	w
1853	5	w
1853	4	w
1853	5	w
1853	8	w
1853	5	w
1853	5	w
1853	9	w
1853	6	w
1853	5	w
1853	8	w
1853	5	w
1853	11	w
1853	6	w
1853	4	s
1853	5	s
1853	4	s
1853	6	s
1853	5	s
1853	5	s
1853	5	s
1853	5	s
1853	6	s
1853	9	s
1853	30	w
1853	5	s
1853	4	s
1853	5	s
1853	6	s
1853	6	s
1853	5	s
1853	5	s
1853	4	s
1853	7	s
1853	5	s
1853	6	s
1853	5	s
1853	37	w
1853	6	s
1853	4	s
1853	7	s
1853	9	s
1853	10	s
1853	4	s
1853	7	s
1853	5	s
1853	6	s
1853	5	s
1853	5	s
1853	6	s
1853	49	s
1853	1	s
1853	6	s
1853	4	s
1853	5	s
1853	5	s
1853	7	s
1853	5	s
1853	6	s
1853	4	s
1853	5	s
1853	6	s
1853	7	s
1853	6	s
1853	6	s
1853	5	s
1853	5	s
1853	15	s
1853	5	s
1853	5	s
1853	5	s
1853	5	s
1853	6	s
1853	6	s
1853	6	s
1853	5	s
1853	5	s
1853	4	s
1853	5	s
1853	5	s
1853	4	s
1853	4	s
1853	4	s
1853	5	s
1853	5	s
1853	4	s
1853	6	s
1853	5	s
1853	5	s
1853	4	s
1853	4	s
1853	7	s
1853	4	s
1853	4	s
1853	4	s
1853	5	s
1853	4	s
1853	6	s
1853	4	s
1853	4	s
1853	6	s
1853	5	s
1853	6	s
1853	4	s
1853	5	s
1853	4	s
1853	4	s
1853	5	s
1853	5	s
1853	6	s
1853	4	s
1853	5	s
1853	5	s
1853	5	s
1853	4	s
1853	6	s
1853	5	s
1853	5	s
1853	4	s
1853	7	s
1853	6	s
1853	5	s
1853	5	s
1853	7	s
1853	8	s
1853	6	s
1853	7	s
1853	4	s
1853	6	s
1853	5	s
1853	5	s
1853	4	s
1853	5	s
1853	4	s
1853	5	s
1853	7	s
1853	6	s
1853	5	w
1853	4	w
1853	6	w
1853	6	w
1853	5	w
1853	5	w
1853	5	w
1853	6	w
1853	6	w
1853	5	w
1853	5	w
1853	4	w
1853	6	w
1853	5	w
1853	6	w
1853	5	w
1853	6	w
1853	7	w
1853	4	w
1853	5	w
1853	4	w
1853	4	w
1853	4	w
1853	5	w
1853	4	w
1853	5	w
1853	5	w
1853	6	w
1853	6	w
1853	4	w
1853	5	w
1853	5	w
1853	4	w
1853	6	w
1853	4	w
1853	5	w
1853	6	w
1853	5	w
1853	7	w
1853	5	w
1853	6	w
1853	4	w
1853	6	w
1853	6	w
1853	4	w
1853	5	w
1853	5	w
1853	6	w
1853	9	w
1853	7	w
1853	5	w
1853	19	w
1853	7	w
1853	8	w
1853	8	w
1853	5	w
1853	5	w
1853	6	w
1853	22	w
1853	5	w
1854	6	w
1854	29	w
1854	6	w
1854	15	w
1854	5	w
1854	4	w
1854	10	w
1854	5	w
1854	5	w
1854	10	w
1854	4	w
1854	5	w
1854	6	w
1854	5	w
1854	3	w
1854	5	w
1854	6	w
1854	4	w
1854	5	w
1854	5	w
1854	5	w
1854	4	w
1854	6	w
1854	5	w
1854	5	w
1854	5	w
1854	7	w
1854	5	w
1854	6	w
1854	5	w
1854	6	w
1854	4	w
1854	4	w
1854	4	w
1854	5	w
1854	5	w
1854	5	w
1854	5	w
1854	5	w
1854	6	w
1854	6	w
1854	5	w
1854	35	w
1854	4	w
1854	5	w
1854	6	w
1854	5	w
1854	4	w
1854	5	w
1854	4	w
1854	6	w
1854	5	w
1854	35	w
1854	4	w
1854	5	w
1854	5	w
1854	5	w
1854	6	w
1854	4	w
1854	5	w
1854	5	w
1854	5	w
1854	5	w
1854	8	w
1854	6	w
1854	6	w
1854	5	w
1854	6	w
1854	35	w
1854	6	w
1854	5	w
1854	30	w
1854	5	w
1854	5	w
1854	6	w
1854	12	w
1854	6	w
1854	6	w
1854	8	w
1854	4	s
1854	5	s
1854	5	s
1854	4	s
1854	5	s
1854	11	s
1854	6	s
1854	7	s
1854	6	s
1854	4	s
1854	5	s
1854	4	s
1854	4	s
1854	5	s
1854	5	s
1854	3	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	4	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	6	s
1854	5	s
1854	5	s
1854	4	s
1854	30	s
1854	7	s
1854	8	s
1854	6	s
1854	10	s
1854	6	s
1854	6	s
1854	10	s
1854	5	s
1854	4	s
1854	15	s
1854	5	s
1854	4	s
1854	6	s
1854	5	s
1854	4	s
1854	5	s
1854	4	s
1854	40	s
1854	14	s
1854	5	s
1854	5	s
1854	4	s
1854	3	s
1854	4	s
1854	5	s
1854	5	s
1854	6	s
1854	4	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	4	s
1854	5	s
1854	4	s
1854	5	s
1854	6	s
1854	4	s
1854	5	s
1854	5	s
1854	5	s
1854	6	s
1854	4	s
1854	9	s
1854	5	s
1854	5	s
1854	8	s
1854	6	s
1854	6	s
1854	9	s
1854	5	s
1854	4	s
1854	9	s
1854	5	s
1854	5	s
1854	6	s
1854	6	s
1854	6	s
1854	7	s
1854	4	s
1854	5	s
1854	6	s
1854	6	s
1854	5	s
1854	5	s
1854	6	s
1854	5	s
1854	5	s
1854	5	s
1854	4	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	5	s
1854	4	s
1854	5	s
1854	6	s
1854	6	s
1854	5	s
1854	7	s
1854	5	s
1854	4	s
1854	5	s
1854	4	s
1854	4	s
1854	4	s
1854	4	s
1854	4	s
1854	5	s
1854	4	s
1854	7	s
1854	4	s
1854	4	s
1854	5	s
1854	7	s
1854	4	s
1854	4	s
1854	4	s
1854	4	w
1854	4	w
1854	5	w
1854	4	w
1854	4	w
1854	4	w
1854	5	w
1854	3	w
1854	5	w
1854	4	w
1854	4	w
1854	5	w
1854	5	w
1854	4	w
1854	6	w
1854	6	w
1854	5	w
1854	4	w
1854	4	w
1854	5	w
1854	3	w
1854	10	w
1854	5	w
1854	6	w
1854	5	w
1854	5	w
1854	4	w
1854	4	w
1854	5	w
1854	5	w
1854	5	w
1854	4	w
1854	5	w
1854	5	w
1854	4	w
1854	6	w
1854	5	w
1854	5	w
1854	3	w
1854	4	w
1854	5	w
1854	4	w
1854	5	w
1854	5	w
1854	3	w
1854	4	w
1854	5	w
1854	5	w
1854	7	w
1854	5	w
1854	4	w
1854	5	w
1854	13	w
1854	5	w
1854	4	w
1854	3	w
1854	5	w
1854	6	w
1854	4	w
1854	6	w
1854	5	w
1854	5	w
1854	7	w
1854	5	w
1855	7	w
1855	6	w
1855	4	w
1855	4	w
1855	4	w
1855	6	w
1855	4	w
1855	5	w
1855	6	w
1855	7	w
1855	4	w
1855	5	w
1855	6	w
1855	16	w
1855	4	w
1855	6	w
1855	7	w
1855	4	w
1855	5	w
1855	4	w
1855	5	w
1855	5	w
1855	4	w
1855	5	w
1855	5	w
1855	7	w
1855	5	w
1855	5	w
1855	6	w
1855	5	w
1855	6	w
1855	6	w
1855	7	w
1855	4	w
1855	4	w
1855	4	w
1855	5	w
1855	5	w
1855	5	w
1855	3	w
1855	3	w
1855	4	w
1855	4	w
1855	3	w
1855	3	w
1855	4	w
1855	3	w
1855	3	w
1855	8	w
1855	9	w
1855	8	w
1855	10	w
1855	4	w
1855	6	w
1855	4	w
1855	4	w
1855	7	w
1855	6	w
1855	7	w
1855	5	w
1855	5	w
1855	7	w
1855	13	w
1855	8	w
1855	6	w
1855	5	w
1855	6	w
1855	6	w
1855	7	w
1855	5	w
1855	4	w
1855	5	w
1855	5	w
1855	5	w
1855	7	w
1855	15	w
1855	6	w
1855	6	w
1855	6	w
1855	6	w
1855	6	w
1855	5	w
1855	4	s
1855	4	s
1855	5	s
1855	5	s
1855	6	s
1855	12	w
1855	4	s
1855	8	s
1855	4	s
1855	5	s
1855	4	s
1855	4	s
1855	8	s
1855	4	s
1855	4	s
1855	4	s
1855	5	s
1855	7	s
1855	6	s
1855	5	s
1855	6	s
1855	6	s
1855	4	s
1855	4	s
1855	4	s
1855	5	s
1855	4	s
1855	4	s
1855	8	s
1855	5	s
1855	7	s
1855	5	s
1855	4	s
1855	4	s
1855	4	s
1855	4	s
1855	5	s
1855	3	s
1855	5	s
1855	4	s
1855	6	s
1855	5	s
1855	4	s
1855	4	s
1855	5	s
1855	5	s
1855	6	s
1855	5	s
1855	7	s
1855	3	s
1855	3	s
1855	3	s
1855	4	s
1855	4	s
1855	4	s
1855	6	s
1855	5	s
1855	4	s
1855	4	s
1855	3	s
1855	4	s
1855	5	s
1855	5	s
1855	4	s
1855	7	s
1855	4	s
1855	3	s
1855	4	s
1855	4	s
1855	4	s
1855	6	s
1855	4	s
1855	26	s
1855	5	s
1855	4	s
1855	6	s
1855	5	s
1855	4	s
1855	4	s
1855	4	s
1855	4	s
1855	5	s
1855	4	s
1855	23	s
1855	5	s
1855	5	s
1855	5	s
1855	5	s
1855	5	s
1855	6	s
1855	4	s
1855	4	s
1855	4	s
1855	4	s
1855	4	s
1855	5	s
1855	4	s
1855	3	s
1855	4	s
1855	5	s
1855	7	s
1855	6	s
1855	7	s
1855	5	s
1855	4	s
1855	5	s
1855	4	s
1855	3	s
1855	4	s
1855	5	s
1855	3	s
1855	5	s
1855	4	s
1855	3	s
1855	4	s
1855	3	s
1855	4	s
1855	4	s
1855	5	s
1855	5	s
1855	6	s
1855	6	s
1855	3	s
1855	4	s
1855	4	s
1855	5	s
1855	6	s
1855	5	s
1855	6	s
1855	4	s
1855	4	s
1855	5	s
1855	5	s
1855	5	s
1855	4	s
1855	4	s
1855	4	s
1855	4	s
1855	6	s
1855	5	s
1855	17	s
1855	5	w
1855	6	w
1855	5	w
1855	6	w
1855	5	w
1855	6	w
1855	6	w
1855	5	w
1855	5	w
1855	5	w
1855	7	w
1855	8	w
1855	5	w
1855	6	w
1855	5	w
1855	5	w
1855	4	w
1855	3	w
1855	4	w
1855	4	w
1855	5	w
1855	4	w
1855	7	w
1855	5	w
1855	5	w
1855	5	w
1855	5	w
1855	4	w
1855	5	w
1855	5	w
1855	4	w
1855	4	w
1855	5	w
1855	5	w
1855	5	w
1855	4	w
1855	5	w
1855	5	w
1855	4	w
1855	4	w
1855	4	w
1855	3	w
1855	4	w
1855	4	w
1855	5	w
1855	5	w
1855	6	w
1855	5	w
1855	5	w
1855	6	w
1855	6	w
1855	3	w
1855	12	w
1855	4	w
1855	6	w
1855	5	w
1855	5	w
1855	4	w
1855	6	w
1855	13	w
1855	6	w
1855	3	w
1855	4	w
1855	5	w
1855	6	w
1856	6	w
1856	6	w
1856	6	w
1856	4	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	6	w
1856	4	w
1856	5	w
1856	7	w
1856	5	w
1856	4	w
1856	4	w
1856	5	w
1856	4	w
1856	4	w
1856	5	w
1856	4	w
1856	3	w
1856	5	w
1856	4	w
1856	5	w
1856	5	w
1856	4	w
1856	5	w
1856	4	w
1856	5	w
1856	4	w
1856	5	w
1856	5	w
1856	6	w
1856	6	w
1856	4	w
1856	5	w
1856	4	w
1856	6	w
1856	4	w
1856	4	w
1856	4	w
1856	4	w
1856	4	w
1856	4	w
1856	4	w
1856	5	w
1856	4	w
1856	6	w
1856	6	w
1856	7	w
1856	4	w
1856	5	w
1856	4	w
1856	6	w
1856	5	w
1856	4	w
1856	4	w
1856	4	w
1856	14	w
1856	15	w
1856	40	w
1856	6	w
1856	3	w
1856	4	w
1856	2	w
1856	6	w
1856	5	w
1856	4	w
1856	4	w
1856	6	w
1856	6	w
1856	6	w
1856	34	w
1856	3	s
1856	4	s
1856	4	s
1856	5	s
1856	6	s
1856	7	s
1856	8	s
1856	9	s
1856	4	s
1856	6	s
1856	4	s
1856	4	s
1856	4	s
1856	5	s
1856	5	s
1856	10	s
1856	5	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	4	s
1856	6	s
1856	5	s
1856	5	s
1856	5	s
1856	4	s
1856	4	s
1856	7	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	6	s
1856	6	s
1856	7	s
1856	5	s
1856	5	s
1856	5	s
1856	5	s
1856	6	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	5	s
1856	4	s
1856	4	s
1856	4	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	4	s
1856	4	s
1856	5	s
1856	6	s
1856	7	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	4	s
1856	4	s
1856	5	s
1856	6	s
1856	5	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	6	s
1856	5	s
1856	4	s
1856	4	s
1856	7	s
1856	5	s
1856	4	s
1856	6	s
1856	4	s
1856	7	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	5	s
1856	5	s
1856	7	s
1856	6	s
1856	4	s
1856	9	s
1856	5	s
1856	5	s
1856	4	s
1856	9	s
1856	9	s
1856	8	s
1856	8	s
1856	4	s
1856	4	s
1856	5	s
1856	17	s
1856	5	s
1856	5	s
1856	5	s
1856	5	s
1856	6	s
1856	5	s
1856	4	s
1856	6	s
1856	5	s
1856	5	s
1856	7	s
1856	4	s
1856	5	s
1856	5	s
1856	4	s
1856	5	s
1856	4	s
1856	5	s
1856	6	s
1856	6	s
1856	7	s
1856	5	w
1856	4	w
1856	5	w
1856	5	w
1856	5	w
1856	5	w
1856	6	w
1856	6	w
1856	5	w
1856	5	w
1856	4	w
